召回时间,召回地区,召回公司,召回产品,召回内容,标题内容,页面地址
20210421,欧盟,大陆防滑钉轮胎,,召回发布日期：2021/4/8 召回发布国家或地区：欧盟 制造商：大陆 车型：IceContact 3 召回数量：不详 缺陷及后果：由于生产工艺错误，轮胎可能会出现瞬时压力损失。这可能会影响车辆的可控性，增加发生事故的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】大陆防滑钉轮胎召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202104/t20210421_97357.html
20210421,美国,捷豹汽车,,召回发布日期：2021/4/8 召回发布国家或地区：美国 制造商：北美捷豹路虎有限责任公司 车型：XE 召回数量：3 缺陷及后果：捷豹路虎北美有限责任公司 (Jaguar) 正在召回某些 2017-2018 年款和 2020 年款 Jaguar XE 汽车，这些车辆在维修时更换了后梁组件。缺少点焊可能会削弱后梁组件的结构强度。后梁组件被削弱可能会导致牵引车辆时后缓冲梁脱落，或者在牵引拖车时使拖挂装置组件脱落。这两种情况都会增加撞车风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【美国】捷豹汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202104/t20210421_97349.html
20210421,美国,本田摩托车,,召回发布日期：2021/4/8 召回发布国家或地区：美国 制造商：本田（美国本田汽车公司） 车型：CBR1000RR 召回数量：89 缺陷及后果：本田（美国本田汽车公司）正在召回部分 2021 年款本田 CBR1000RR-R Fireblade SP 摩托车。后缓冲垫连接板可能没有正确安装，这可能会导致板断裂。板断裂可能会导致车辆高度突然下降，增加碰撞或受伤的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【美国】本田摩托车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202104/t20210421_97348.html
20210419,美国,DUTCHMEN汽车,,召回发布日期：2021/4/8 召回发布国家或地区：美国 制造商：Keystone 房车公司 车型：ASPEN TRAIL 召回数量：86 缺陷及后果：Keystone 房车公司（Keystone）正在召回 2020-2021 年款 Dutchmen Aspen Trail 2760THS 和 Aspen Trail 3250THS 拖车。坡道门紧固件安装不当会导致其脱开。紧固件脱落可能会导致门被拉出框架，后门脱落，增加受伤的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【美国】DUTCHMEN汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202104/t20210419_97291.html
20210409,日本,丰田、大发汽车,,召回发布日期：2021/4/7 召回发布国家或地区：日本 制造商：丰田汽车公司 车型：凯美瑞、Altis 召回数量：1212 缺陷及后果：对于后座未系安全带报警系统，由于仪表盘控制程序不正确，混合系统启动时错误地检测到后座乘员已系安全带。因此，后排座椅安全带警示灯未正确亮起，不符合安全标准第22条的第3项（安全带相关规定）。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【日本】丰田、大发汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/rb/202104/t20210409_97181.html
20210409,德国,丰田汽车,,召回发布日期：2021/4/7 召回发布国家或地区：德国 制造商：丰田汽车公司 车型：Auris UK、Avensis UK、Corolla和RAV 4 召回数量：122169 缺陷及后果：车辆中的EGR冷却器可能会发生冷却剂泄漏。如果发生此故障，则冷却剂可能会与烟灰混合。EGR模块中的常规高温与EGR冷却器和进气歧管中的阴燃沉积物结合，这可能导致进气系统的局部热损坏。这会导致发动机控制灯点亮（发动机控制灯打开），而且也会降低发动机功率。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【德国】丰田汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/deg/202104/t20210409_97179.html
20210506,英国,KTM摩托车,,召回发布日期：2021/4/7 召回发布国家或地区：英国 制造商：KTM 车型：RC390R 召回数量：1 缺陷及后果：裂缝可能导致车把夹与安装的夹式车把一起脱落。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【英国】KTM摩托车召回,https://dpac.samr.gov.cn/qczh/gwzh/yingg/202105/t20210506_97596.html
20210421,美国,NEW FLYER汽车,,"召回发布日期：2021/4/7 召回发布国家或地区：美国 制造商：New Flyer of America 公司 车型：XE35, XE40, XE60, XHE40, XHE60 召回数量：227 缺陷及后果：New Flyer of America 公司 (New Flyer) 正在召回某些2013-2021年款XE40，2019-2021年款XE35，2018-2021年款XE60，2016-2019年款XHE40以及2015年款XHE60汽车。逆变器中的固件错误可能导致电驱动系统关闭。突然失去动力可能会增加撞车风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【美国】NEW FLYER汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202104/t20210421_97373.html
20210423,美国,UTILITY TRAILER汽车,,"召回发布日期：2021/4/7 召回发布国家或地区：美国 制造商：Utility 拖车制造公司 车型：VS2DC, VS2DX, VS3DX 召回数量：2752 缺陷及后果：Utility 拖车制造公司 (Utility Trailer) 正在召回某些 2006-2021 年款 VS2DC、VS2DX 和 VS3DX 拖车。可能缺少将低碳角钢连接到滑轨以便进行牵引操作的水平焊缝。如果没有焊缝，滑轨可能会从拖车上脱落，从而增加碰撞的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【美国】UTILITY TRAILER汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202104/t20210423_97423.html
20210526,日本,奥迪汽车,,召回发布日期：2021/4/7 召回发布国家或地区：日本 制造商：奥迪株式会社（日本） 车型：奥迪A8 60T q等 召回数量：6 缺陷及后果：对于发动机控制单元，由于作业管理，接线端子可能未安装密封销。因此，水分进入连接器内部，连接器或该单元的端子处发生锈蚀，严重情况下，发动机警告灯亮起，发动机输出由于紧急行驶模式可能会降低。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【日本】奥迪汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/rb/202105/t20210526_98019.html
20210526,日本,布加迪汽车,,召回发布日期：2021/4/7 召回发布国家或地区：日本 制造商：大众汽车日本株式会社 车型：Chiron 召回数量：7 缺陷及后果：对于防侧滑装置（ESC），由于液压控制单元的控制程序不正确，在选择了手动模式的情况下再次启动发动机时，ESC系统可能无法返回默认模式。因此，不符协议规则13-H（乘用车制动系统）的规定。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【日本】布加迪汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/rb/202105/t20210526_98020.html
20210409,韩国,F.C.A.汽车,,召回发布日期：2021/4/6 召回发布国家或地区：韩国 制造商：F.C.A.韩国有限公司 车型：300C 召回数量：360 缺陷及后果：召回原因为因转速脉冲轮周边的金属粘着力不良而出现脱离，传递至曲轴传感器的磁场信号断开，使得传感器无法向发动机控制单元传达曲轴的位置/速度/转向信息，发动机控制单元无法喷射燃油，使得供油不良，进而造成无法点火，甚至行驶中出现熄火。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【韩国】F.C.A.汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/hangg/202104/t20210409_97190.html
20210409,德国,欧宝汽车,,召回发布日期：2021/4/6 召回发布国家或地区：德国 制造商：欧宝汽车公司 车型：Grandland X、标致3008、雪铁龙C5 Aircross 召回数量：2675 缺陷及后果：这些车辆的挂钩存在故障，车辆在驾驶时挂钩会自行解开。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【德国】欧宝汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/deg/202104/t20210409_97163.html
20210409,德国,欧宝汽车,,召回发布日期：2021/4/6 召回发布国家或地区：德国 制造商：欧宝汽车公司 车型：Corsa 召回数量：29062 缺陷及后果：汽车可能会因接地故障而触发侧面安全气囊。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【德国】欧宝汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/deg/202104/t20210409_97162.html
20210415,欧盟,大陆防滑钉轮胎,,召回发布日期：2021/4/6 召回发布国家或地区：欧盟 制造商：大陆 车型：IceContact 3 召回数量：不详 缺陷及后果：由于生产工艺错误，轮胎可能会出现瞬时压力损失。这可能会影响车辆的可控性，增加发生事故的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】大陆防滑钉轮胎召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202104/t20210415_97213.html
20210415,欧盟,梅赛德斯-奔驰客车/轻型商用车,,召回发布日期：2021/4/6 召回发布国家或地区：欧盟 制造商：梅赛德斯-奔驰 车型：Vito 召回数量：不详 缺陷及后果：乘客座椅的座椅框架可能没有正确焊接。这可能会增加撞车事故中乘客受伤的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】梅赛德斯-奔驰客车/轻型商用车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202104/t20210415_97214.html
20210415,欧盟,梅赛德斯-奔驰乘用车/轻型商用车,,召回发布日期：2021/4/6 召回发布国家或地区：欧盟 制造商：梅赛德斯-奔驰 车型：Citan 召回数量：不详 缺陷及后果：燃油管路可能安装不当。因此，它可能会损坏，导致火灾风险增加。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】梅赛德斯-奔驰乘用车/轻型商用车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202104/t20210415_97212.html
20210415,欧盟,艾瓦公共汽车,,召回发布日期：2021/4/6 召回发布国家或地区：欧盟 制造商：艾瓦客车 车型：Conecto、Intouro、Setra LE Business、Setra UL Business 召回数量：不详 缺陷及后果：由于尺寸小，铰链可能会断裂。内部枢轴悬挂的窗户可能会从其铰链上脱离并松开，从而伤害乘客。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】艾瓦公共汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202104/t20210415_97211.html
20210421,美国,福莱纳、梅赛德斯-奔驰汽车,,"召回发布日期：2021/4/6 召回发布国家或地区：美国 制造商：美国戴姆勒厢型车有限责任公司 车型：SPRINTER (VS30), SPRINTER 1500, SPRINTER 2500, SPRINTER 3500, SPRINTER 4500 召回数量：4444 缺陷及后果：美国戴姆勒厢型车有限责任公司 (DVUSA) 正在召回部分 2019-2020 年款梅赛德斯-奔驰凌特和福莱纳凌特汽车。液压助力转向回油软管可能会脱落，导致液压流体泄漏。液压流体泄漏可能会导致助力转向功能丢失，增加了撞车风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【美国】福莱纳、梅赛德斯-奔驰汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202104/t20210421_97351.html
20210419,美国,ARCIMOTO摩托车,,"召回发布日期：2021/4/6 召回发布国家或地区：美国 制造商：Arcimoto 公司 车型：DELIVERATOR, FUV, RAPID RESPONDER, ROADSTER 召回数量：252 缺陷及后果：Arcimoto公司（Arcimoto）正在召回某些2019-2021年款FUV、Deliverator、Rapid Responder和Roadster摩托车。逆变器固件可能会允许动能回收系统（也称为“再生”）超过当前的充电限制，导致电池管理系统打开主接触器。打开主接触器可能导致电池关机和动力损失，增加撞车风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【美国】ARCIMOTO摩托车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202104/t20210419_97296.html
20210419,美国,KEYSTONE汽车,,召回发布日期：2021/4/6 召回发布国家或地区：美国 制造商：Keystone 房车公司 车型：PASSPORT 召回数量：233 缺陷及后果：Keystone 房车公司（Keystone）正在召回某些 2021 年款 Passport 282QB 拖车，车上配备后舱门。备胎安装在后墙上，挡住了左尾灯。 其他驾驶员看不见尾灯会增加碰撞的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【美国】KEYSTONE汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202104/t20210419_97292.html
